52.0 APEX_CODE,FINEST;APEX_PROFILING,NONE;CALLOUT,NONE;DB,INFO;NBA,NONE;SYSTEM,NONE;VALIDATION,NONE;VISUALFORCE,NONE;WAVE,NONE;WORKFLOW,NONE
				10:36:41.0 (449203793)|VARIABLE_ASSIGNMENT|[5]|customers2CreateInBigCommerceList|[]|0x71507f83
				10:36:41.0 (449455147)|VARIABLE_SCOPE_BEGIN|[7]|customer|Contact|true|false
				10:36:41.0 (450042332)|VARIABLE_ASSIGNMENT|[7]|customer|{"Student__c":false,"LastModifiedDate":"2022-01-26T23:36:41.000Z","Reviews_IO__Review_Requested__c":false,"Current_User_Profile__c":"00e2v000004B3CC","AccountId":"0011y00000OF2pjAAD","Email":"patient@gmail.com","DoNotCall":false,"Authorised_for_Direct_Import__c":false,"HasOptedOutOfFax":false,"Authorised_for_Liquid_Herbs__c":false,"Allergies_Alert__c":false,"Authorised_for_Compounding__c":false,"Average_Order_Value__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","RecordTypeId":"0122v000001c7CiAAI","Record_Type_Display__c":"Patient","Customer_Group__c":"16","Customer_Pricing__c":"Retail","CC_My_Email__c":false,"Practitioners_name__c":"Default Clinic","Send_Script_Confirmation_Email__c":false,"Custom_Dropbox_Path__c":"Contacts/ Patient1 - (19 more) ...","IsDeleted":false,"IsEmailBounced":false,"RetryWishlistBCUpdate__c":false,"Is_customer_portal_enabled__c":false,"FxMed__c":false,"HasOptedOutOfEmail":false,"smsg__SMS_Opt_Out__c":false,"Reviews_IO__Invite_Review_from_Process_Flow__c":false,"BC_CustomerID__c":"00001","SystemModstamp":"2022-01-26T23:36:41.000Z","BC_Receive_Emails__c":true,"Notify_Patient__c":false,"Account_Created_Notification__c":false,"CreatedDate":"2022-01-26T23:36:41.000Z","Id":"0031y00000IXfRiAAL","LastName":"Patient1","Phone_Length__c":0,"BC_CustomerGroup__c":1,"LastModifiedById":"0052v00000fQDGYAA4"}|0x36605e92
				10:36:41.0 (450197199)|VARIABLE_SCOPE_BEGIN|[7]|customer|Contact|true|false
				10:36:41.0 (450745245)|VARIABLE_ASSIGNMENT|[7]|customer|{"Student__c":false,"LastModifiedDate":"2022-01-26T23:36:41.000Z","Reviews_IO__Review_Requested__c":false,"Current_User_Profile__c":"00e2v000004B3CC","AccountId":"0011y00000OF2pjAAD","Email":"practitioner@gmail.c (2 more) ...","DoNotCall":false,"Authorised_for_Direct_Import__c":false,"HasOptedOutOfFax":false,"Authorised_for_Liquid_Herbs__c":false,"Allergies_Alert__c":false,"Authorised_for_Compounding__c":false,"Average_Order_Value__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","RecordTypeId":"0122v000001c7CjAAI","Record_Type_Display__c":"Practitioner","CC_My_Email__c":false,"Practitioners_name__c":"Default Clinic","Send_Script_Confirmation_Email__c":false,"Custom_Dropbox_Path__c":"Contacts/ Patient1 - (19 more) ...","IsDeleted":false,"IsEmailBounced":false,"RetryWishlistBCUpdate__c":false,"Is_customer_portal_enabled__c":false,"FxMed__c":false,"HasOptedOutOfEmail":false,"smsg__SMS_Opt_Out__c":false,"Reviews_IO__Invite_Review_from_Process_Flow__c":false,"BC_CustomerID__c":"00002","SystemModstamp":"2022-01-26T23:36:41.000Z","BC_Receive_Emails__c":true,"Notify_Patient__c":false,"Account_Created_Notification__c":false,"CreatedDate":"2022-01-26T23:36:41.000Z","Id":"0031y00000IXfRjAAL","LastName":"Patient1","Phone_Length__c":0,"BC_CustomerGroup__c":1,"LastModifiedById":"0052v00000fQDGYAA4"}|0x443e93ba
				10:36:41.0 (450837076)|VARIABLE_ASSIGNMENT|[7]|customer|null|
			10:36:41.0 (450884249)|METHOD_EXIT|[15]|01p2v00000U4wnQ|ContactTriggerHelper.createCustomerInBigCommerce(List<Contact>)
		10:36:41.0 (452055882)|CODE_UNIT_FINISHED|ContactTrigger on Contact trigger event AfterInsert|__sfdc_trigger/ContactTrigger
		10:36:41.0 (452814862)|CODE_UNIT_STARTED|[EXTERNAL]|Workflow:Contact
			10:36:41.579 (579501334)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.579 (580825970)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.579 (581639978)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.579 (581739129)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.579 (581807514)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.579 (582668180)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.579 (582812081)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.579 (583167256)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.579 (583752432)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.579 (583846779)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.579 (583905846)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.579 (583956145)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.579 (584299458)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.579 (584337526)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.587 (587192521)|CODE_UNIT_STARTED|[EXTERNAL]|01q2v000001lcvz|ContactTrigger on Contact trigger event BeforeUpdate|__sfdc_trigger/ContactTrigger
				10:36:41.587 (587319996)|VARIABLE_SCOPE_BEGIN|[1]|this|ContactTrigger|true|false
				10:36:41.587 (587380422)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x67522198
				10:36:41.587 (587409623)|VARIABLE_SCOPE_BEGIN|[1]|this|ContactTrigger|true|false
				10:36:41.587 (587422003)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x67522198
				10:36:41.587 (587483628)|VARIABLE_ASSIGNMENT|[8]|ContactTriggerHelper.firstExecution|false
				10:36:41.587 (587533378)|METHOD_ENTRY|[9]|01p2v00000U4wnQ|ContactTriggerHelper.updateCustomerInBigCommerce(Map<Id,Contact>, Map<Id,Contact>)
					10:36:41.587 (587560343)|VARIABLE_SCOPE_BEGIN|[33]|newMap|Map<Id,Contact>|true|false
					10:36:41.587 (590190703)|VARIABLE_ASSIGNMENT|[33]|newMap|{"0031y00000IXfRiAAL":{"Student__c":false,"LastModifiedDate":"2022-01-26T23:36:41.000Z","Reviews_IO__Review_Requested__c":false,"Current_User_Profile__c":"00e2v000004B3CC","AccountId":"0011y00000OF2pjAAD","Email":"patient@gmail.com","DoNotCall":false,"Authorised_for_Direct_Import__c":false,"HasOptedOutOfFax":false,"Authorised_for_Liquid_Herbs__c":false,"Allergies_Alert__c":false,"Authorised_for_Compounding__c":false,"Average_Order_Value__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","RecordTypeId":"0122v000001c7CiAAI","Record_Type_Display__c":"Patient","Customer_Group__c":"16","Customer_Pricing__c":"Retail","CC_My_Email__c":false,"Practitioners_name__c":"Default Clinic","Send_Script_Confirmation_Email__c":false,"Custom_Dropbox_Path__c":"Contacts/ Patient1 - (19 more) ...","IsDeleted":false,"IsEmailBounced":false,"RetryWishlistBCUpdate__c":false,"Is_customer_portal_enabled__c":false,"FxMed__c":false,"HasOptedOutOfEmail":false,"smsg__SMS_Opt_Out__c":false,"Reviews_IO__Invite_Review_from_Process_Flow__c":false,"BC_CustomerID__c":"00001","SystemModstamp":"2022-01-26T23:36:41.000Z","BC_Receive_Emails__c":true,"Notify_Patient__c":false,"Account_Created_Notification__c":false,"CreatedDate":"2022-01-26T23:36:41.000Z","Id":"0031y00000IXfRiAAL","LastName":"Patient1","Phone_Length__c":0,"BC_CustomerGroup__c":1,"LastModifiedById":"0052v00000fQDGYAA4"}}|0x30f2cfd7
					10:36:41.587 (590220936)|VARIABLE_SCOPE_BEGIN|[33]|oldMap|Map<Id,Contact>|true|false
					10:36:41.587 (591308618)|VARIABLE_ASSIGNMENT|[33]|oldMap|{"0031y00000IXfRiAAL":{"Student__c":false,"LastModifiedDate":"2022-01-26T23:36:41.000Z","Reviews_IO__Review_Requested__c":false,"Current_User_Profile__c":"00e2v000004B3CC","AccountId":"0011y00000OF2pjAAD","Email":"patient@gmail.com","DoNotCall":false,"Authorised_for_Direct_Import__c":false,"HasOptedOutOfFax":false,"Authorised_for_Liquid_Herbs__c":false,"Allergies_Alert__c":false,"Authorised_for_Compounding__c":false,"Average_Order_Value__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","RecordTypeId":"0122v000001c7CiAAI","Record_Type_Display__c":"Patient","Customer_Group__c":"16","Customer_Pricing__c":"Retail","CC_My_Email__c":false,"Practitioners_name__c":"Default Clinic","Send_Script_Confirmation_Email__c":false,"Custom_Dropbox_Path__c":"Contacts/ Patient1 - (19 more) ...","IsDeleted":false,"IsEmailBounced":false,"RetryWishlistBCUpdate__c":false,"Is_customer_portal_enabled__c":false,"FxMed__c":false,"HasOptedOutOfEmail":false,"smsg__SMS_Opt_Out__c":false,"Reviews_IO__Invite_Review_from_Process_Flow__c":false,"BC_CustomerID__c":"00001","SystemModstamp":"2022-01-26T23:36:41.000Z","BC_Receive_Emails__c":true,"Notify_Patient__c":false,"Account_Created_Notification__c":false,"CreatedDate":"2022-01-26T23:36:41.000Z","Id":"0031y00000IXfRiAAL","LastName":"Patient1","Phone_Length__c":0,"BC_CustomerGroup__c":1,"LastModifiedById":"0052v00000fQDGYAA4"}}|0x749b9029
					10:36:41.587 (591433144)|VARIABLE_SCOPE_BEGIN|[34]|contacts2Update|List<Contact>|true|false
					10:36:41.587 (591458661)|VARIABLE_ASSIGNMENT|[34]|contacts2Update|[]|0xccdfc79
					10:36:41.587 (591608474)|VARIABLE_SCOPE_BEGIN|[36]|ct|Contact|true|false
					10:36:41.587 (592180113)|VARIABLE_ASSIGNMENT|[36]|ct|{"Student__c":false,"LastModifiedDate":"2022-01-26T23:36:41.000Z","Reviews_IO__Review_Requested__c":false,"Current_User_Profile__c":"00e2v000004B3CC","AccountId":"0011y00000OF2pjAAD","Email":"patient@gmail.com","DoNotCall":false,"Authorised_for_Direct_Import__c":false,"HasOptedOutOfFax":false,"Authorised_for_Liquid_Herbs__c":false,"Allergies_Alert__c":false,"Authorised_for_Compounding__c":false,"Average_Order_Value__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","RecordTypeId":"0122v000001c7CiAAI","Record_Type_Display__c":"Patient","Customer_Group__c":"16","Customer_Pricing__c":"Retail","CC_My_Email__c":false,"Practitioners_name__c":"Default Clinic","Send_Script_Confirmation_Email__c":false,"Custom_Dropbox_Path__c":"Contacts/ Patient1 - (19 more) ...","IsDeleted":false,"IsEmailBounced":false,"RetryWishlistBCUpdate__c":false,"Is_customer_portal_enabled__c":false,"FxMed__c":false,"HasOptedOutOfEmail":false,"smsg__SMS_Opt_Out__c":false,"Reviews_IO__Invite_Review_from_Process_Flow__c":false,"BC_CustomerID__c":"00001","SystemModstamp":"2022-01-26T23:36:41.000Z","BC_Receive_Emails__c":true,"Notify_Patient__c":false,"Account_Created_Notification__c":false,"CreatedDate":"2022-01-26T23:36:41.000Z","Id":"0031y00000IXfRiAAL","LastName":"Patient1","Phone_Length__c":0,"BC_CustomerGroup__c":1,"LastModifiedById":"0052v00000fQDGYAA4"}|0x7ae54299
					10:36:41.587 (592349655)|VARIABLE_ASSIGNMENT|[36]|ct|null|
				10:36:41.587 (592388316)|METHOD_EXIT|[9]|01p2v00000U4wnQ|ContactTriggerHelper.updateCustomerInBigCommerce(Map<Id,Contact>, Map<Id,Contact>)
			10:36:41.587 (593586340)|CODE_UNIT_FINISHED|ContactTrigger on Contact trigger event BeforeUpdate|__sfdc_trigger/ContactTrigger
			10:36:41.596 (596548213)|CODE_UNIT_STARTED|[EXTERNAL]|Validation:Contact:0031y00000IXfRi
			10:36:41.596 (596792750)|CODE_UNIT_FINISHED|Validation:Contact:0031y00000IXfRi
			10:36:41.596 (596907511)|CODE_UNIT_STARTED|[EXTERNAL]|DuplicateDetector
			10:36:41.596 (609355796)|CODE_UNIT_FINISHED|DuplicateDetector
			10:36:41.625 (625117097)|ENTERING_MANAGED_PKG|Dropbox_for_SF
			10:36:41.625 (626439354)|ENTERING_MANAGED_PKG|Dropbox_for_SF
			10:36:41.625 (627227887)|ENTERING_MANAGED_PKG|Dropbox_for_SF
			10:36:41.625 (627736743)|ENTERING_MANAGED_PKG|Dropbox_for_SF
			10:36:41.630 (630974141)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.630 (631211817)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.630 (631898171)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.630 (631960844)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.630 (632457786)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.630 (632570417)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.630 (632824398)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.630 (633341630)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.630 (633387644)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.630 (633444079)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.630 (633495611)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.630 (633522771)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.630 (633831834)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.630 (633992873)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.630 (634033281)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.675 (675826943)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.675 (676199126)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.675 (677109543)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.675 (677176964)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.675 (677676449)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.675 (677796373)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.675 (678052246)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.675 (678551885)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.675 (678603791)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.675 (678638177)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.675 (678667671)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.675 (678859655)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.675 (678889868)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.682 (682068781)|CODE_UNIT_STARTED|[EXTERNAL]|01q2v000001lcvz|ContactTrigger on Contact trigger event BeforeUpdate|__sfdc_trigger/ContactTrigger
				10:36:41.682 (682226517)|VARIABLE_SCOPE_BEGIN|[1]|this|ContactTrigger|true|false
				10:36:41.682 (682294722)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x7e787d80
				10:36:41.682 (682327818)|VARIABLE_SCOPE_BEGIN|[1]|this|ContactTrigger|true|false
				10:36:41.682 (682341110)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x7e787d80
			10:36:41.682 (683451471)|CODE_UNIT_FINISHED|ContactTrigger on Contact trigger event BeforeUpdate|__sfdc_trigger/ContactTrigger
			10:36:41.686 (686463611)|CODE_UNIT_STARTED|[EXTERNAL]|Validation:Contact:0031y00000IXfRj
			10:36:41.686 (686736190)|CODE_UNIT_FINISHED|Validation:Contact:0031y00000IXfRj
			10:36:41.686 (686873350)|CODE_UNIT_STARTED|[EXTERNAL]|DuplicateDetector
			10:36:41.686 (700648232)|CODE_UNIT_FINISHED|DuplicateDetector
			10:36:41.715 (715462635)|ENTERING_MANAGED_PKG|Dropbox_for_SF
			10:36:41.715 (715685815)|ENTERING_MANAGED_PKG|Dropbox_for_SF
			10:36:41.715 (716321920)|ENTERING_MANAGED_PKG|Dropbox_for_SF
			10:36:41.715 (716586744)|ENTERING_MANAGED_PKG|Dropbox_for_SF
			10:36:41.719 (719942913)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.719 (720272225)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.719 (721156178)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.719 (721248776)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.719 (721804552)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.719 (721923572)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.719 (722184978)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.719 (722764481)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.719 (722806689)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.719 (722873975)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.719 (722929540)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.719 (722958656)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.719 (723252901)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.719 (723473355)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.719 (723525155)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.970 (970091048)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.970 (970387994)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.970 (971136498)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.970 (971212534)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.970 (971752242)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.970 (971869666)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.970 (972121422)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.970 (972616574)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.970 (972667121)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.970 (972700914)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.970 (972731890)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.970 (972947046)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.970 (972977606)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:41.975 (975736998)|CODE_UNIT_STARTED|[EXTERNAL]|01q2v000001lcvz|ContactTrigger on Contact trigger event BeforeUpdate|__sfdc_trigger/ContactTrigger
				10:36:41.975 (975842030)|VARIABLE_SCOPE_BEGIN|[1]|this|ContactTrigger|true|false
				10:36:41.975 (975891770)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x3c6c7d03
				10:36:41.975 (975917667)|VARIABLE_SCOPE_BEGIN|[1]|this|ContactTrigger|true|false
				10:36:41.975 (975929425)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x3c6c7d03
			10:36:41.975 (976898448)|CODE_UNIT_FINISHED|ContactTrigger on Contact trigger event BeforeUpdate|__sfdc_trigger/ContactTrigger
			10:36:41.979 (979704879)|CODE_UNIT_STARTED|[EXTERNAL]|Validation:Contact:0031y00000IXfRi
			10:36:41.979 (979928579)|CODE_UNIT_FINISHED|Validation:Contact:0031y00000IXfRi
			10:36:41.980 (980031880)|CODE_UNIT_STARTED|[EXTERNAL]|DuplicateDetector
			10:36:41.980 (991738032)|CODE_UNIT_FINISHED|DuplicateDetector
			10:36:42.90 (1090888296)|ENTERING_MANAGED_PKG|Dropbox_for_SF
			10:36:42.90 (1091136103)|ENTERING_MANAGED_PKG|Dropbox_for_SF
			10:36:42.90 (1091819376)|ENTERING_MANAGED_PKG|Dropbox_for_SF
			10:36:42.90 (1092095511)|ENTERING_MANAGED_PKG|Dropbox_for_SF
			10:36:42.95 (1095177401)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:42.95 (1095398676)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:42.95 (1096093430)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:42.95 (1096158649)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:42.95 (1096646114)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:42.95 (1096760833)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:42.95 (1097001998)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:42.95 (1097492005)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:42.95 (1097523701)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:42.95 (1097573105)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:42.95 (1097614845)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:42.95 (1097635978)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:42.95 (1097851937)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:42.95 (1097983686)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:42.95 (1098019225)|ENTERING_MANAGED_PKG|TwilioSF
		10:36:42.587 (1587962672)|CODE_UNIT_FINISHED|Workflow:Contact
		10:36:42.587 (1589508396)|DML_END|[130]
		10:36:42.587 (1591064783)|VARIABLE_ASSIGNMENT|[132]|this.Name|"Email Template Notif (18 more) ..."|0x23ef11c1
		10:36:42.587 (1591139933)|VARIABLE_ASSIGNMENT|[132]|this.Value__c|"Notify Clinic About  (9 more) ..."|0x23ef11c1
		10:36:42.587 (1591232364)|VARIABLE_ASSIGNMENT|[132]|InvocableNotifyClinicNewOrderTest.emailTemplateNotifyClinicNewOrder|{"Name":"Email Template Notif (18 more) ...","Value__c":"Notify Clinic About  (9 more) ..."}|0x23ef11c1
		10:36:42.587 (1591323596)|VARIABLE_ASSIGNMENT|[136]|this.Name|"Valid Status"|0x171492ba
		10:36:42.587 (1591358279)|VARIABLE_ASSIGNMENT|[136]|this.Value__c|"Awaiting Shipment,Ma (47 more) ..."|0x171492ba
		10:36:42.587 (1591404877)|VARIABLE_ASSIGNMENT|[136]|InvocableNotifyClinicNewOrderTest.getOrderCreationgTimeConditional|{"Name":"Valid Status","Value__c":"Awaiting Shipment,Ma (47 more) ..."}|0x171492ba
		10:36:42.587 (1591698534)|DML_BEGIN|[141]|Op:Insert|Type:General_Natural_Chemist__c|Rows:2
		10:36:42.587 (1616603741)|DML_END|[141]
		10:36:42.587 (1616957989)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
		10:36:42.587 (1616976199)|SYSTEM_METHOD_EXIT|[1]|Test
		10:36:42.587 (1616998261)|METHOD_ENTRY|[144]||System.Test.getStandardPricebookId()
		10:36:42.587 (1618547422)|METHOD_EXIT|[144]||System.Test.getStandardPricebookId()
		10:36:42.587 (1619230466)|VARIABLE_ASSIGNMENT|[143]|this.Id|"01s2v00000K0XPHAA3"|0x57d0b46f
		10:36:42.587 (1619310109)|VARIABLE_ASSIGNMENT|[143]|this.Name|"Standard Price Book"|0x57d0b46f
		10:36:42.587 (1619350579)|VARIABLE_ASSIGNMENT|[143]|this.IsActive|true|0x57d0b46f
		10:36:42.587 (1619480934)|VARIABLE_ASSIGNMENT|[143]|InvocableNotifyClinicNewOrderTest.stdPricebook|{"Id":"01s2v00000K0XPHAA3","Name":"Standard Price Book","IsActive":true}|0x57d0b46f
		10:36:42.587 (1619598460)|VARIABLE_ASSIGNMENT|[148]|this.Name|"BigCommerce Standard"|0xd7f48a8
		10:36:42.587 (1619631078)|VARIABLE_ASSIGNMENT|[148]|this.IsActive|true|0xd7f48a8
		10:36:42.587 (1619678758)|VARIABLE_ASSIGNMENT|[148]|InvocableNotifyClinicNewOrderTest.bigCommercePricebook|{"Name":"BigCommerce Standard","IsActive":true}|0xd7f48a8
		10:36:42.587 (1619955575)|DML_BEGIN|[153]|Op:Upsert|Type:Pricebook2|Rows:2
		10:36:42.587 (1670287490)|DML_END|[153]
		10:36:42.587 (1670800325)|VARIABLE_ASSIGNMENT|[155]|this.Name|"Product1"|0x3b7b732b
		10:36:42.587 (1670847717)|VARIABLE_ASSIGNMENT|[155]|this.ProductCode|"4656"|0x3b7b732b
		10:36:42.587 (1670881924)|VARIABLE_ASSIGNMENT|[155]|this.BC_ProductID__c|"1234"|0x3b7b732b
		10:36:42.587 (1670945839)|VARIABLE_ASSIGNMENT|[155]|this.Price__c|10|0x3b7b732b
		10:36:42.587 (1670975942)|VARIABLE_ASSIGNMENT|[155]|this.Cost_Price__c|5|0x3b7b732b
		10:36:42.587 (1670996405)|VARIABLE_ASSIGNMENT|[155]|this.IsActive|true|0x3b7b732b
		10:36:42.587 (1671070412)|VARIABLE_ASSIGNMENT|[155]|InvocableNotifyClinicNewOrderTest.p1|{"Name":"Product1","ProductCode":"4656","BC_ProductID__c":"1234","Price__c":10,"Cost_Price__c":5,"IsActive":true}|0x3b7b732b
		10:36:42.587 (1671119701)|VARIABLE_ASSIGNMENT|[163]|this.Name|"Product2"|0x78d13cd4
		10:36:42.587 (1671140266)|VARIABLE_ASSIGNMENT|[163]|this.ProductCode|"456"|0x78d13cd4
		10:36:42.587 (1671160633)|VARIABLE_ASSIGNMENT|[163]|this.BC_ProductID__c|"1235"|0x78d13cd4
		10:36:42.587 (1671189531)|VARIABLE_ASSIGNMENT|[163]|this.Price__c|8|0x78d13cd4
		10:36:42.587 (1671217031)|VARIABLE_ASSIGNMENT|[163]|this.Cost_Price__c|3|0x78d13cd4
		10:36:42.587 (1671233143)|VARIABLE_ASSIGNMENT|[163]|this.IsActive|true|0x78d13cd4
		10:36:42.587 (1671258579)|VARIABLE_ASSIGNMENT|[163]|InvocableNotifyClinicNewOrderTest.p2|{"Name":"Product2","ProductCode":"456","BC_ProductID__c":"1235","Price__c":8,"Cost_Price__c":3,"IsActive":true}|0x78d13cd4
		10:36:42.587 (1671294246)|VARIABLE_ASSIGNMENT|[172]|this.Name|"Product3"|0x5bc15043
		10:36:42.587 (1671314269)|VARIABLE_ASSIGNMENT|[172]|this.ProductCode|"456789"|0x5bc15043
		10:36:42.587 (1671336621)|VARIABLE_ASSIGNMENT|[172]|this.BC_ProductID__c|"1236"|0x5bc15043
		10:36:42.587 (1671371665)|VARIABLE_ASSIGNMENT|[172]|this.Price__c|8|0x5bc15043
		10:36:42.587 (1671397709)|VARIABLE_ASSIGNMENT|[172]|this.Cost_Price__c|3|0x5bc15043
		10:36:42.587 (1671414018)|VARIABLE_ASSIGNMENT|[172]|this.IsActive|true|0x5bc15043
		10:36:42.587 (1671440198)|VARIABLE_ASSIGNMENT|[172]|InvocableNotifyClinicNewOrderTest.p3|{"Name":"Product3","ProductCode":"456789","BC_ProductID__c":"1236","Price__c":8,"Cost_Price__c":3,"IsActive":true}|0x5bc15043
		10:36:42.587 (1671650744)|DML_BEGIN|[181]|Op:Insert|Type:Product2|Rows:3
		10:36:42.587 (1706668017)|CODE_UNIT_STARTED|[EXTERNAL]|Workflow:Product2
		10:36:42.587 (1728170390)|CODE_UNIT_FINISHED|Workflow:Product2
		10:36:42.587 (1729347040)|DML_END|[181]
		10:36:42.587 (1730041916)|VARIABLE_ASSIGNMENT|[183]|this.IsActive|true|0xf8233c3
		10:36:42.587 (1730125738)|VARIABLE_ASSIGNMENT|[183]|this.UnitPrice|10|0xf8233c3
		10:36:42.587 (1730198582)|VARIABLE_ASSIGNMENT|[183]|this.Product2Id|"01t1y000002jvseAAA"|0xf8233c3
		10:36:42.587 (1730239881)|VARIABLE_ASSIGNMENT|[183]|this.Pricebook2Id|"01s1y000001ORVkAAO"|0xf8233c3
		10:36:42.587 (1730310725)|VARIABLE_ASSIGNMENT|[183]|InvocableNotifyClinicNewOrderTest.pbe1|{"IsActive":true,"UnitPrice":10,"Product2Id":"01t1y000002jvseAAA","Pricebook2Id":"01s1y000001ORVkAAO"}|0xf8233c3
		10:36:42.587 (1730351991)|VARIABLE_ASSIGNMENT|[189]|this.IsActive|true|0x363be8cf
